ID,date,primary_type,arrest,domestic,district,x,y
10280,2017-10-15 12:00:00,BURGLARY,false,false,007,65.6575372471441,95.2412715011993
10281,2017-10-15 12:00:00,THEFT,false,false,017,65.6194183052721,95.0370249228512
10282,2017-10-15 12:00:00,CRIM SEXUAL ASSAULT,false,true,020,65.6420588713197,95.0416152731887
10283,2017-10-15 12:00:00,DECEPTIVE PRACTICE,false,false,005,65.6901716343486,95.3319360209806
10284,2017-10-15 12:00:00,THEFT,false,false,014,65.6362229459856,95.0912806419351
10285,2017-10-15 12:00:00,BATTERY,false,true,004,65.7452252037785,95.2847580716454
10286,2017-10-15 12:00:00,THEFT,false,false,014,65.6337863529186,95.0977944090579
10287,2017-10-15 12:00:00,BATTERY,false,false,001,65.689936251593,95.1779794492112
10288,2017-10-15 12:00:00,OTHER OFFENSE,false,false,003,65.69210563826,95.2394609591509
10289,2017-10-15 12:00:00,CRIMINAL DAMAGE,false,false,004,65.7585616076915,95.3230512254925
