ID,date,primary_type,arrest,domestic,district,x,y
20060,2017-10-28 15:00:00,DECEPTIVE PRACTICE,false,false,008,65.6055874103369,95.2471242535777
20061,2017-10-28 15:00:00,THEFT,true,false,024,65.6592250188777,95.0228433423219
20062,2017-10-28 15:00:00,THEFT,false,false,018,65.672920176924,95.105434919807
20063,2017-10-28 15:00:00,THEFT,false,false,024,65.6606815038556,95.0239708986284
20064,2017-10-28 15:00:00,THEFT,false,false,008,65.5902852215347,95.2252846540636
20065,2017-10-28 15:07:00,ROBBERY,false,false,007,65.6714410352349,95.2459421259929
20066,2017-10-28 15:10:00,ASSAULT,false,true,007,65.680232957725,95.2548622678467
20067,2017-10-28 15:10:00,ROBBERY,false,false,011,65.6184628130053,95.1533906948161
20068,2017-10-28 15:12:00,BATTERY,false,true,006,65.697270081283,95.269221580886
20069,2017-10-28 15:14:00,ASSAULT,true,false,006,65.6903283440375,95.2700844152774
