ID,date,primary_type,arrest,domestic,district,x,y
15510,2017-10-22 08:30:00,BURGLARY,false,false,018,65.6710612009237,95.1200611081235
15511,2017-10-22 08:30:00,BURGLARY,false,false,012,65.632048437185,95.1411101439441
15512,2017-10-22 08:30:00,THEFT,false,false,004,65.7177104645747,95.2663649521136
15513,2017-10-22 08:30:00,BATTERY,false,true,015,65.5891925239346,95.1369752386986
15514,2017-10-22 08:39:00,ASSAULT,true,false,009,65.6615507959446,95.2256852189727
15515,2017-10-22 08:40:00,ROBBERY,false,false,015,65.5898527678458,95.1259844304067
15516,2017-10-22 08:55:00,NARCOTICS,true,false,011,65.6226876094504,95.1262984385311
15517,2017-10-22 09:00:00,BURGLARY,false,false,008,65.6412015465196,95.2467340632917
15518,2017-10-22 09:00:00,THEFT,true,false,020,65.6641756464339,95.0582085434775
15519,2017-10-22 09:00:00,OTHER OFFENSE,false,false,022,65.6809270128362,95.3293593870494
