ID,date,primary_type,arrest,domestic,district,x,y
48500,2017-12-07 22:30:00,THEFT,false,false,012,65.653558075588,95.1286233207861
48501,2017-12-07 22:38:00,PUBLIC PEACE VIOLATION,true,false,025,65.5895790128235,95.1251147584872
48502,2017-12-07 22:51:00,DECEPTIVE PRACTICE,true,false,005,65.6766953100801,95.3324218029038
48503,2017-12-07 22:52:00,WEAPONS VIOLATION,true,false,015,65.5960032254466,95.1393879740667
48504,2017-12-07 22:56:00,CRIMINAL TRESPASS,true,false,024,65.6425337008309,95.0337393077677
48505,2017-12-07 23:00:00,CRIMINAL DAMAGE,false,false,020,65.6673256716788,95.043089377594
48506,2017-12-07 23:00:00,ROBBERY,false,false,015,65.5981250665136,95.1453996220397
48507,2017-12-07 23:00:00,THEFT,false,false,004,65.7341143571992,95.2677320997405
48508,2017-12-07 23:00:00,MOTOR VEHICLE THEFT,false,false,008,65.616815810694,95.269346895734
48509,2017-12-07 23:00:00,BURGLARY,false,false,018,65.688119664215,95.1248749554659
