ID,date,primary_type,arrest,domestic,district,x,y
57360,2017-12-20 16:00:00,CRIMINAL DAMAGE,false,true,011,65.630493456207,95.1445010086263
57361,2017-12-20 16:00:00,DECEPTIVE PRACTICE,false,false,001,65.6869259106148,95.144639088722
57362,2017-12-20 16:00:00,THEFT,false,false,001,65.6910066999487,95.1421959299636
57363,2017-12-20 16:01:00,ASSAULT,false,false,007,65.6590442928332,95.2422750355048
57364,2017-12-20 16:06:00,NARCOTICS,true,false,005,65.6761213566578,95.3390959995888
57365,2017-12-20 16:09:00,DECEPTIVE PRACTICE,false,false,009,65.6718381218127,95.221177654977
57366,2017-12-20 16:10:00,CRIMINAL TRESPASS,true,false,003,65.6955096190605,95.2389712002739
57367,2017-12-20 16:11:00,ROBBERY,false,false,006,65.6754004379021,95.2721414347136
57368,2017-12-20 16:15:00,BATTERY,false,true,005,65.6999653090167,95.3621270857626
57369,2017-12-20 16:15:00,THEFT,true,false,018,65.6895312944374,95.1291864563422
