ID,date,primary_type,arrest,domestic,district,x,y
34830,2017-11-18 13:06:00,NARCOTICS,true,false,004,65.7387122281332,95.2719876888807
34831,2017-11-18 13:11:00,NARCOTICS,true,false,010,65.6107011390487,95.1600550505053
34832,2017-11-18 13:15:00,THEFT,false,false,025,65.5746800368214,95.1003454403707
34833,2017-11-18 13:15:00,BATTERY,false,false,015,65.5972673655357,95.1494589301357
34834,2017-11-18 13:15:00,ASSAULT,false,false,005,65.7030272930171,95.3606615719535
34835,2017-11-18 13:24:00,THEFT,false,false,001,65.6829551891921,95.1432172598672
34836,2017-11-18 13:24:00,THEFT,false,false,001,65.6829551891921,95.1432172598672
34837,2017-11-18 13:25:00,THEFT,false,false,001,65.6919529164822,95.1401959483879
34838,2017-11-18 13:30:00,THEFT,false,false,001,65.6943188428825,95.1505767282191
34839,2017-11-18 13:30:00,CRIMINAL TRESPASS,false,false,004,65.719380583686,95.267611653395
