ID,date,primary_type,arrest,domestic,district,x,y
23680,2017-11-02 17:00:00,BURGLARY,false,false,002,65.689421288393,95.2215484635437
23681,2017-11-02 17:00:00,THEFT,false,false,016,65.5919587959349,95.0543322607493
23682,2017-11-02 17:00:00,THEFT,true,false,019,65.6677397175455,95.0685066078861
23683,2017-11-02 17:00:00,CRIMINAL DAMAGE,false,false,011,65.6405469061639,95.1452307403623
23684,2017-11-02 17:00:00,BATTERY,false,true,009,65.6823702334587,95.1837587407715
23685,2017-11-02 17:00:00,CRIMINAL TRESPASS,false,false,016,65.5688685964651,95.0452695742366
23686,2017-11-02 17:00:00,DECEPTIVE PRACTICE,false,false,018,65.6793520453693,95.1026883612439
23687,2017-11-02 17:00:00,THEFT,false,true,019,65.6506475738987,95.0988236026817
23688,2017-11-02 17:00:00,DECEPTIVE PRACTICE,false,false,019,65.6749879259021,95.0948783436975
23689,2017-11-02 17:00:00,THEFT,false,false,018,65.6917177989711,95.1357848516024
