ID,date,primary_type,arrest,domestic,district,x,y
12910,2017-10-19 00:01:00,BURGLARY,false,false,015,65.5969131305134,95.1330109017947
12911,2017-10-19 00:06:00,BATTERY,false,true,007,65.661120347589,95.2482313996807
12912,2017-10-19 00:10:00,BATTERY,false,true,009,65.6830454320365,95.2008772009903
12913,2017-10-19 00:12:00,BATTERY,false,true,014,65.6357657904299,95.1153864242384
12914,2017-10-19 00:15:00,NARCOTICS,true,false,015,65.5966456645578,95.1320023943433
12915,2017-10-19 00:15:00,BATTERY,false,false,001,65.6827122892809,95.1496524660043
12916,2017-10-19 00:20:00,THEFT,false,false,018,65.6688539305234,95.1150769859201
12917,2017-10-19 00:30:00,BURGLARY,false,false,019,65.6718367763905,95.0967652984278
12918,2017-10-19 00:30:00,ROBBERY,false,false,014,65.65223000021,95.1178183417516
12919,2017-10-19 00:40:00,CRIMINAL DAMAGE,true,false,014,65.6454077687424,95.1033633289425
