ID,date,primary_type,arrest,domestic,district,x,y
4710,2017-10-07 11:55:00,THEFT,true,true,007,65.6612476343446,95.2533321205953
4711,2017-10-07 11:58:00,DECEPTIVE PRACTICE,false,false,025,65.5956862725577,95.1180997154374
4712,2017-10-07 12:00:00,ROBBERY,true,false,003,65.7317396499989,95.2569612429759
4713,2017-10-07 12:00:00,MOTOR VEHICLE THEFT,false,false,018,65.6702226188792,95.1256681333954
4714,2017-10-07 12:00:00,THEFT,false,false,008,65.6462611831425,95.239515450098
4715,2017-10-07 12:00:00,BATTERY,false,true,025,65.6102488958486,95.1198754043208
4716,2017-10-07 12:00:00,BURGLARY,false,false,012,65.6531785598546,95.1345348204266
4717,2017-10-07 12:00:00,DECEPTIVE PRACTICE,false,false,011,65.6266089698064,95.1367268592935
4718,2017-10-07 12:00:00,THEFT,false,false,012,65.6719022405683,95.1322385592159
4719,2017-10-07 12:00:00,THEFT,false,false,019,65.6589110896332,95.0970959294612
