ID,date,primary_type,arrest,domestic,district,x,y
63460,2017-12-31 04:00:00,BATTERY,false,true,020,65.6362525139856,95.0518181999354
63461,2017-12-31 04:00:00,MOTOR VEHICLE THEFT,false,false,022,65.6636203795894,95.3315339618018
63462,2017-12-31 04:00:00,MOTOR VEHICLE THEFT,false,false,011,65.6445074700756,95.1529974177241
63463,2017-12-31 04:00:00,CRIMINAL DAMAGE,false,false,003,65.6956010167494,95.2439703918506
63464,2017-12-31 04:05:00,CRIMINAL TRESPASS,false,false,018,65.6819798099919,95.1163367001106
63465,2017-12-31 04:06:00,CRIMINAL DAMAGE,false,false,003,65.7025507461726,95.2474674826937
63466,2017-12-31 04:11:00,BATTERY,true,true,019,65.6486946224317,95.0623613185925
63467,2017-12-31 04:15:00,BATTERY,false,true,008,65.6392599450971,95.2364322236989
63468,2017-12-31 04:20:00,THEFT,false,true,006,65.7073057093732,95.269856033336
63469,2017-12-31 04:25:00,BATTERY,false,false,015,65.5920434970905,95.1367268678907
