ID,date,primary_type,arrest,domestic,district,x,y
1570,2017-10-03 03:00:00,THEFT,false,false,019,65.6693045090124,95.0987359789773
1571,2017-10-03 03:00:00,BURGLARY,false,false,011,65.6149602693604,95.1491017840497
1572,2017-10-03 03:07:00,DECEPTIVE PRACTICE,true,false,018,65.6692088503457,95.1184310736043
1573,2017-10-03 03:15:00,BATTERY,true,false,012,65.6721212258128,95.1428018809601
1574,2017-10-03 03:45:00,THEFT,false,false,001,65.6880660030594,95.1460402867892
1575,2017-10-03 04:00:00,THEFT,false,false,022,65.6575477815441,95.3002121024917
1576,2017-10-03 04:00:00,THEFT,false,false,019,65.6693045090124,95.0987359789773
1577,2017-10-03 04:00:00,THEFT,false,false,001,65.6869749346149,95.1475802787304
1578,2017-10-03 04:05:00,ASSAULT,false,false,005,65.6866803618148,95.3354662510565
1579,2017-10-03 04:20:00,ROBBERY,false,false,014,65.6303796009181,95.1016041685662
