ID,date,primary_type,arrest,domestic,district,x,y
40160,2017-11-26 13:00:00,DECEPTIVE PRACTICE,false,false,019,65.6583036627886,95.0752709512694
40161,2017-11-26 13:00:00,THEFT,false,false,009,65.6602884336334,95.2044870942756
40162,2017-11-26 13:00:00,CRIMINAL DAMAGE,false,false,014,65.6353851546966,95.0907654927375
40163,2017-11-26 13:05:00,ROBBERY,false,false,024,65.6545014370103,95.0099943172785
40164,2017-11-26 13:15:00,THEFT,false,true,005,65.6859318377258,95.3190142704522
40165,2017-11-26 13:15:00,THEFT,false,true,007,65.6544277296325,95.2588887010938
40166,2017-11-26 13:30:00,ASSAULT,false,false,016,65.601231696914,95.087470851023
40167,2017-11-26 13:30:00,BURGLARY,false,false,004,65.7116514579961,95.2714994761523
40168,2017-11-26 13:30:00,ASSAULT,false,false,006,65.6771377100801,95.2722495948938
40169,2017-11-26 13:37:00,ROBBERY,false,false,001,65.6883081385262,95.1588446624012
