ID,date,primary_type,arrest,domestic,district,x,y
30340,2017-11-12 00:00:00,DECEPTIVE PRACTICE,false,false,002,65.6902686142598,95.2057444439648
30341,2017-11-12 00:01:00,THEFT,false,false,015,65.5971516201135,95.1418204127118
30342,2017-11-12 00:01:00,THEFT,false,false,025,65.5884649698011,95.0979408955406
30343,2017-11-12 00:01:00,CRIMINAL DAMAGE,false,false,014,65.6311338380738,95.0959990263758
30344,2017-11-12 00:01:00,OTHER OFFENSE,false,true,009,65.6831390953254,95.1986598901534
30345,2017-11-12 00:01:00,DECEPTIVE PRACTICE,false,false,015,65.5878655088233,95.1441696678452
30346,2017-11-12 00:05:00,BATTERY,false,true,003,65.6911483774599,95.2508937412019
30347,2017-11-12 00:05:00,OFFENSE INVOLVING CHILDREN,false,false,011,65.6100055415375,95.1500550390066
30348,2017-11-12 00:05:00,CRIMINAL TRESPASS,false,false,002,65.7039583685728,95.2175630836922
30349,2017-11-12 00:09:00,CRIMINAL DAMAGE,false,false,006,65.6603340179889,95.2700001756829
