ID,date,primary_type,arrest,domestic,district,x,y
50100,2017-12-10 10:42:00,BATTERY,false,true,011,65.6264523923842,95.1272852506329
50101,2017-12-10 10:46:00,CRIMINAL DAMAGE,false,false,007,65.6683314622567,95.2524904173638
50102,2017-12-10 10:48:00,CRIMINAL DAMAGE,false,false,022,65.6721992773683,95.3140205197834
50103,2017-12-10 10:49:00,BATTERY,false,true,005,65.6927196635045,95.3257087900608
50104,2017-12-10 10:50:00,NARCOTICS,true,false,011,65.6246041207395,95.1315033432854
50105,2017-12-10 10:51:00,OTHER OFFENSE,true,false,007,65.6596068400333,95.2585442109159
50106,2017-12-10 11:00:00,MOTOR VEHICLE THEFT,false,false,008,65.6066529001148,95.2176207747315
50107,2017-12-10 11:00:00,THEFT,false,false,007,65.6640098281228,95.2491044579126
50108,2017-12-10 11:00:00,THEFT,false,false,018,65.6819798099919,95.1163367001106
50109,2017-12-10 11:00:00,BATTERY,false,true,002,65.7062762338175,95.2204259451241
