ID,date,primary_type,arrest,domestic,district,x,y
47250,2017-12-06 01:45:00,DECEPTIVE PRACTICE,false,false,004,65.7254337833313,95.2659201979182
47251,2017-12-06 01:45:00,DECEPTIVE PRACTICE,false,false,018,65.6798603653694,95.1367908320103
47252,2017-12-06 01:46:00,BATTERY,false,false,011,65.6410159436751,95.1478211892432
47253,2017-12-06 01:49:00,OTHER OFFENSE,false,true,002,65.6984083262609,95.2075564114038
47254,2017-12-06 01:50:00,BATTERY,true,true,015,65.5989313733581,95.1408469158977
47255,2017-12-06 01:55:00,BATTERY,false,false,012,65.6447917715868,95.1248464845868
47256,2017-12-06 02:00:00,THEFT,false,false,014,65.6265813068731,95.1184604905867
47257,2017-12-06 02:00:00,BATTERY,false,false,006,65.6591406227888,95.2794357228233
47258,2017-12-06 02:00:00,DECEPTIVE PRACTICE,false,false,004,65.7388009911554,95.2624300551057
47259,2017-12-06 02:00:00,BATTERY,false,false,012,65.6735037552352,95.1482332944109
