ID,date,primary_type,arrest,domestic,district,x,y
59560,2017-12-23 16:36:00,BATTERY,true,false,005,65.6867303202148,95.3200845958231
59561,2017-12-23 16:40:00,ROBBERY,false,false,014,65.6612222363001,95.1215014359456
59562,2017-12-23 16:43:00,ASSAULT,false,false,002,65.6932468997713,95.2137236862564
59563,2017-12-23 16:44:00,ASSAULT,false,false,020,65.6676606782566,95.0599658396904
59564,2017-12-23 16:45:00,THEFT,false,false,014,65.6515928133655,95.1177846035008
59565,2017-12-23 16:49:00,MOTOR VEHICLE THEFT,true,false,004,65.7123612407517,95.2628862625295
59566,2017-12-23 16:53:00,MOTOR VEHICLE THEFT,false,false,002,65.715419326441,95.2208321042406
59567,2017-12-23 16:55:00,THEFT,false,false,001,65.6863056979925,95.1432054667117
59568,2017-12-23 16:56:00,THEFT,true,false,014,65.6562976908773,95.1076248412209
59569,2017-12-23 17:00:00,MOTOR VEHICLE THEFT,false,false,025,65.6027128773587,95.1086596814166
