ID,date,primary_type,arrest,domestic,district,x,y
6660,2017-10-10 02:41:00,BATTERY,false,false,014,65.627239417451,95.1239192108204
6661,2017-10-10 02:45:00,MOTOR VEHICLE THEFT,true,false,006,65.6754805225244,95.2758196180155
6662,2017-10-10 02:45:00,MOTOR VEHICLE THEFT,false,false,020,65.669803251768,95.0548986818368
6663,2017-10-10 02:47:00,CRIMINAL DAMAGE,false,true,011,65.6093872197596,95.1428167249413
6664,2017-10-10 02:55:00,CRIMINAL DAMAGE,false,false,025,65.5883421360233,95.0931816358757
6665,2017-10-10 03:00:00,CRIMINAL DAMAGE,true,true,004,65.7326282103545,95.2990906731245
6666,2017-10-10 03:00:00,NARCOTICS,true,false,012,65.6738745804797,95.1482284111644
6667,2017-10-10 03:00:00,THEFT,false,false,009,65.6563604250995,95.2254354287502
6668,2017-10-10 03:00:00,THEFT,false,false,007,65.6664368823453,95.2547517506235
6669,2017-10-10 03:00:00,BURGLARY,false,false,012,65.6512570743432,95.1241379797246
