ID,date,primary_type,arrest,domestic,district,x,y
8090,2017-10-12 10:00:00,CRIMINAL TRESPASS,true,false,002,65.6964009413717,95.1951977037587
8091,2017-10-12 10:00:00,BATTERY,false,true,005,65.7089829659068,95.3610440805828
8092,2017-10-12 10:00:00,THEFT,false,false,012,65.6669927372787,95.1563738518893
8093,2017-10-12 10:00:00,THEFT,false,false,006,65.6524246668767,95.2761851947711
8094,2017-10-12 10:00:00,ASSAULT,false,false,002,65.7019260215503,95.2092671656004
8095,2017-10-12 10:04:00,THEFT,true,false,011,65.6174423806496,95.1511059872356
8096,2017-10-12 10:05:00,ROBBERY,false,false,006,65.6891963781707,95.2689319434342
8097,2017-10-12 10:12:00,THEFT,false,false,002,65.7006826892834,95.1864964334455
8098,2017-10-12 10:13:00,BATTERY,true,true,007,65.6640448403894,95.2586521768219
8099,2017-10-12 10:14:00,THEFT,false,false,014,65.6301472787847,95.0907872294658
