ID,date,primary_type,arrest,domestic,district,x,y
8900,2017-10-13 12:00:00,DECEPTIVE PRACTICE,false,false,018,65.6820094505253,95.1352197594159
8901,2017-10-13 12:00:00,THEFT,false,false,015,65.5919476713127,95.137785273871
8902,2017-10-13 12:00:00,THEFT,false,false,001,65.6855680802147,95.140795755459
8903,2017-10-13 12:00:00,DECEPTIVE PRACTICE,false,false,020,65.6415378551418,95.0570970606053
8904,2017-10-13 12:00:00,BATTERY,false,false,003,65.6964000681273,95.2403735559517
8905,2017-10-13 12:00:00,THEFT,false,false,019,65.6489549289207,95.0763087809921
8906,2017-10-13 12:00:00,OTHER OFFENSE,false,false,010,65.6155705634049,95.1707614144609
8907,2017-10-13 12:00:00,DECEPTIVE PRACTICE,false,false,019,65.66839282119,95.0970368387682
8908,2017-10-13 12:00:00,CRIMINAL DAMAGE,false,false,007,65.6665909979009,95.2334359568685
8909,2017-10-13 12:00:00,DECEPTIVE PRACTICE,false,false,019,65.666180035412,95.0972763402504
