ID,date,primary_type,arrest,domestic,district,x,y
44680,2017-12-02 13:30:00,THEFT,false,false,001,65.6893572016374,95.1471596631974
44681,2017-12-02 13:30:00,BATTERY,false,false,010,65.6176736873163,95.1601356766877
44682,2017-12-02 13:30:00,MOTOR VEHICLE THEFT,false,false,012,65.6688942441235,95.1483327394972
44683,2017-12-02 13:34:00,ASSAULT,true,false,003,65.7164314736412,95.2503265739543
44684,2017-12-02 13:35:00,BATTERY,false,false,002,65.703518716306,95.197981537053
44685,2017-12-02 13:40:00,ASSAULT,false,true,025,65.601808208203,95.1068307233051
44686,2017-12-02 13:42:00,CRIMINAL TRESPASS,false,false,009,65.6599392553222,95.1879224622716
44687,2017-12-02 13:43:00,BATTERY,true,false,010,65.6333229545185,95.160013133175
44688,2017-12-02 13:44:00,NARCOTICS,true,false,018,65.678449362347,95.1203408862872
44689,2017-12-02 13:45:00,THEFT,false,false,011,65.60414926847,95.1457920541132
