ID,date,primary_type,arrest,domestic,district,x,y
47730,2017-12-06 18:30:00,THEFT,false,false,018,65.6865428514148,95.1269935150362
47731,2017-12-06 18:30:00,THEFT,false,false,014,65.6579903699886,95.1076878209095
47732,2017-12-06 18:30:00,BATTERY,false,false,022,65.6691035191457,95.3218894039392
47733,2017-12-06 18:30:00,THEFT,false,false,019,65.6576918882108,95.0817052357395
47734,2017-12-06 18:30:00,THEFT,false,false,009,65.6753499070577,95.2167684283019
47735,2017-12-06 18:30:00,THEFT,false,false,019,65.662980639856,95.1030504901456
47736,2017-12-06 18:35:00,THEFT,false,false,001,65.6869678604815,95.1471687288312
47737,2017-12-06 18:35:00,BATTERY,false,false,006,65.6770262135468,95.2666482780834
47738,2017-12-06 18:39:00,ASSAULT,true,false,006,65.7030982526615,95.2765083190093
47739,2017-12-06 18:40:00,NARCOTICS,true,false,011,65.6147042828715,95.1595433778995
