ID,date,primary_type,arrest,domestic,district,x,y
13790,2017-10-20 08:00:00,MOTOR VEHICLE THEFT,false,false,012,65.6694994487458,95.1546824967436
13791,2017-10-20 08:00:00,BURGLARY,false,false,003,65.7006571959501,95.2385722530145
13792,2017-10-20 08:00:00,BURGLARY,false,false,012,65.6440671458089,95.1295183513936
13793,2017-10-20 08:00:00,DECEPTIVE PRACTICE,false,false,025,65.619232250161,95.1085446589453
13794,2017-10-20 08:15:00,ASSAULT,false,false,006,65.6615633136335,95.2704309078792
13795,2017-10-20 08:15:00,THEFT,false,false,002,65.707195026351,95.2139018913622
13796,2017-10-20 08:15:00,DECEPTIVE PRACTICE,false,false,011,65.6207896844723,95.1452406257685
13797,2017-10-20 08:16:00,OTHER OFFENSE,false,false,003,65.6998937555944,95.2437971585669
13798,2017-10-20 08:18:00,CRIMINAL TRESPASS,true,false,001,65.6944161548825,95.1815925208885
13799,2017-10-20 08:20:00,OFFENSE INVOLVING CHILDREN,false,false,015,65.5927491938017,95.1338977671905
