ID,date,primary_type,arrest,domestic,district,x,y
16280,2017-10-23 12:30:00,ASSAULT,false,false,008,65.6422027582531,95.2537200663967
16281,2017-10-23 12:30:00,MOTOR VEHICLE THEFT,false,false,001,65.6852080368368,95.1468318496588
16282,2017-10-23 12:30:00,THEFT,false,false,007,65.6748272354132,95.2423867586861
16283,2017-10-23 12:30:00,DECEPTIVE PRACTICE,false,false,016,65.5641452769977,95.0907750246638
16284,2017-10-23 12:30:00,CRIMINAL DAMAGE,false,false,001,65.6865208446592,95.1443579118996
16285,2017-10-23 12:31:00,OTHER OFFENSE,false,false,018,65.6784513833248,95.1204143213094
16286,2017-10-23 12:35:00,THEFT,false,false,008,65.6206288090945,95.2516520272281
16287,2017-10-23 12:38:00,THEFT,false,false,020,65.6663503749675,95.0447067411102
16288,2017-10-23 12:40:00,CRIMINAL DAMAGE,false,false,008,65.5985176617136,95.2455215138954
16289,2017-10-23 12:40:00,WEAPONS VIOLATION,true,false,003,65.6920539227044,95.2387774722363
