ID,date,primary_type,arrest,domestic,district,x,y
62020,2017-12-28 15:56:00,THEFT,false,false,019,65.6671001655454,95.0663862857064
62021,2017-12-28 15:58:00,BATTERY,true,true,007,65.6714115134571,95.2444031992406
62022,2017-12-28 16:00:00,MOTOR VEHICLE THEFT,false,false,020,65.63625288163,95.0517683269035
62023,2017-12-28 16:00:00,DECEPTIVE PRACTICE,false,false,012,65.6733661957685,95.1615634307544
62024,2017-12-28 16:00:00,CRIMINAL DAMAGE,false,false,016,65.597580474158,95.0796824572251
62025,2017-12-28 16:00:00,DECEPTIVE PRACTICE,false,false,004,65.722822474531,95.296574490409
62026,2017-12-28 16:00:00,BURGLARY,false,false,005,65.6718070981683,95.3448120838997
62027,2017-12-28 16:00:00,THEFT,false,false,003,65.695985180305,95.2466793976064
62028,2017-12-28 16:00:00,MOTOR VEHICLE THEFT,false,false,014,65.624553583495,95.1210731858707
62029,2017-12-28 16:09:00,THEFT,false,false,001,65.680589014614,95.1584249084582
