ID,date,primary_type,arrest,domestic,district,x,y
26640,2017-11-06 15:39:00,OTHER OFFENSE,false,false,002,65.6943396243936,95.1920638099137
26641,2017-11-06 15:39:00,THEFT,false,false,012,65.6462533253647,95.1399317946352
26642,2017-11-06 15:42:00,OTHER OFFENSE,true,false,005,65.6824901979031,95.3372714982111
26643,2017-11-06 15:45:00,ROBBERY,false,false,001,65.6868430355926,95.1429608883607
26644,2017-11-06 15:45:00,ASSAULT,false,false,011,65.6275417449177,95.1558356219478
26645,2017-11-06 15:45:00,THEFT,false,false,001,65.6868012791482,95.141044450705
26646,2017-11-06 15:45:00,BATTERY,true,false,007,65.6817599024363,95.2426836308662
26647,2017-11-06 15:55:00,DECEPTIVE PRACTICE,false,false,018,65.689441454793,95.1372417914314
26648,2017-11-06 15:55:00,THEFT,true,false,025,65.605170611759,95.1179416350816
26649,2017-11-06 16:00:00,THEFT,false,false,006,65.6729948315018,95.2807166725292
