ID,date,primary_type,arrest,domestic,district,x,y
61400,2017-12-27 14:00:00,CRIM SEXUAL ASSAULT,false,false,003,65.7016805275058,95.2489568471006
61401,2017-12-27 14:00:00,DECEPTIVE PRACTICE,false,false,001,65.6870086576371,95.1495200358342
61402,2017-12-27 14:00:00,BATTERY,false,true,019,65.663892722345,95.0629490740867
61403,2017-12-27 14:00:00,ASSAULT,false,true,024,65.6563756208328,95.0116453387848
61404,2017-12-27 14:00:00,THEFT,false,false,001,65.6870086576371,95.1495200358342
61405,2017-12-27 14:00:00,ROBBERY,false,false,001,65.6822471820809,95.1480839822624
61406,2017-12-27 14:03:00,ASSAULT,false,true,009,65.6349762729187,95.2018804482674
61407,2017-12-27 14:06:00,NARCOTICS,true,false,015,65.5953752773577,95.1403431277968
61408,2017-12-27 14:09:00,ROBBERY,false,false,015,65.5869837978898,95.1416396531683
61409,2017-12-27 14:15:00,THEFT,false,false,001,65.6760796080356,95.151663772627
