ID,date,primary_type,arrest,domestic,district,x,y
12790,2017-10-18 20:40:00,CRIMINAL DAMAGE,false,false,008,65.6071628279371,95.2314588560229
12791,2017-10-18 20:40:00,BATTERY,false,false,005,65.6986179468831,95.3318183432367
12792,2017-10-18 20:45:00,OFFENSE INVOLVING CHILDREN,false,true,015,65.6013000915807,95.1485219009406
12793,2017-10-18 20:48:00,ROBBERY,false,false,015,65.6027481897142,95.1467679199398
12794,2017-10-18 20:48:00,BATTERY,false,false,012,65.6564789324773,95.1543364731893
12795,2017-10-18 20:55:00,CRIMINAL DAMAGE,false,false,006,65.6735979319463,95.2684387440268
12796,2017-10-18 21:00:00,OTHER OFFENSE,true,true,010,65.6196469438499,95.1693991668782
12797,2017-10-18 21:00:00,BATTERY,false,true,007,65.6799987952361,95.2428420180501
12798,2017-10-18 21:00:00,BURGLARY,false,false,012,65.6476721634094,95.1329118816857
12799,2017-10-18 21:00:00,THEFT,false,false,011,65.6160458750494,95.1276589207781
