ID,date,primary_type,arrest,domestic,district,x,y
12270,2017-10-18 08:18:00,BATTERY,false,true,012,65.6554766320327,95.167564321525
12271,2017-10-18 08:27:00,BURGLARY,false,false,011,65.6231787319393,95.1357871642859
12272,2017-10-18 08:30:00,MOTOR VEHICLE THEFT,false,false,007,65.6611514864335,95.2495949251274
12273,2017-10-18 08:30:00,CRIMINAL DAMAGE,false,false,025,65.5850239813562,95.0986237517841
12274,2017-10-18 08:35:00,DECEPTIVE PRACTICE,false,false,014,65.6544002501659,95.1066633700563
12275,2017-10-18 08:35:00,BATTERY,false,false,003,65.6992908194166,95.2575762463484
12276,2017-10-18 08:35:00,THEFT,false,false,006,65.6868056780815,95.2834073826064
12277,2017-10-18 08:36:00,BATTERY,false,false,018,65.6727668350573,95.1210764144713
12278,2017-10-18 08:40:00,BATTERY,false,false,017,65.614904004827,95.0410046732948
12279,2017-10-18 08:40:00,THEFT,false,false,011,65.6084803262484,95.1587948338522
