ID,date,primary_type,arrest,domestic,district,x,y
42320,2017-11-29 12:10:00,BATTERY,true,false,012,65.6748240937243,95.1679501693976
42321,2017-11-29 12:10:00,BATTERY,false,true,003,65.7055967145286,95.2568762740969
42322,2017-11-29 12:15:00,PROSTITUTION,true,false,011,65.606726680737,95.1476786418274
42323,2017-11-29 12:16:00,BATTERY,false,true,011,65.615495562516,95.1427810157091
42324,2017-11-29 12:18:00,ROBBERY,false,false,002,65.6894823088374,95.2249127769368
42325,2017-11-29 12:23:00,THEFT,false,false,014,65.6492867013652,95.121482532661
42326,2017-11-29 12:23:00,MOTOR VEHICLE THEFT,false,true,010,65.6121777186044,95.1868090003767
42327,2017-11-29 12:23:00,THEFT,false,false,001,65.6785187980803,95.1473878967109
42328,2017-11-29 12:27:00,DECEPTIVE PRACTICE,false,false,004,65.7168743500857,95.2822656453001
42329,2017-11-29 12:30:00,THEFT,false,false,007,65.673745929813,95.2419750669077
