ID,date,primary_type,arrest,domestic,district,x,y
32480,2017-11-15 07:40:00,BATTERY,false,true,008,65.643136792031,95.2571022238422
32481,2017-11-15 07:40:00,BATTERY,false,true,006,65.6902673008375,95.2664164946204
32482,2017-11-15 07:50:00,THEFT,false,false,003,65.7081966085734,95.2402172241178
32483,2017-11-15 07:52:00,DECEPTIVE PRACTICE,false,false,020,65.6579553612775,95.0486285146043
32484,2017-11-15 07:52:00,DECEPTIVE PRACTICE,false,false,001,65.6843105378145,95.1432126446146
32485,2017-11-15 08:00:00,MOTOR VEHICLE THEFT,false,false,008,65.62010009585,95.2762415743966
32486,2017-11-15 08:00:00,DECEPTIVE PRACTICE,false,false,002,65.7018211852836,95.2028222040296
32487,2017-11-15 08:00:00,CRIMINAL DAMAGE,false,false,017,65.6187604158498,95.0836764328092
32488,2017-11-15 08:00:00,DECEPTIVE PRACTICE,false,false,006,65.7032453509727,95.283474238072
32489,2017-11-15 08:00:00,THEFT,false,false,020,65.6522109331878,95.0614197919978
