ID,date,primary_type,arrest,domestic,district,x,y
48080,2017-12-07 10:00:00,NARCOTICS,true,false,017,65.6251384154951,95.0596873461948
48081,2017-12-07 10:00:00,DECEPTIVE PRACTICE,false,false,017,65.6021799308697,95.0561078080113
48082,2017-12-07 10:00:00,THEFT,false,false,008,65.63606223843,95.2685131364923
48083,2017-12-07 10:00:00,OFFENSE INVOLVING CHILDREN,false,true,022,65.6276948137177,95.3357051752137
48084,2017-12-07 10:00:00,DECEPTIVE PRACTICE,false,false,012,65.6594636919444,95.1593335141947
48085,2017-12-07 10:00:00,ASSAULT,false,false,007,65.681718210703,95.2404248419068
48086,2017-12-07 10:00:00,DECEPTIVE PRACTICE,false,false,024,65.6427363440309,95.0332288015968
48087,2017-12-07 10:10:00,ROBBERY,false,false,008,65.6185356002053,95.2054900523297
48088,2017-12-07 10:10:00,ASSAULT,false,false,004,65.737216925733,95.2658452808839
48089,2017-12-07 10:15:00,THEFT,false,false,017,65.6356915724744,95.0885509701134
