ID,date,primary_type,arrest,domestic,district,x,y
32680,2017-11-15 13:45:00,THEFT,false,false,018,65.6895066466152,95.1277390346913
32681,2017-11-15 13:45:00,THEFT,true,false,006,65.703186658706,95.2805472618709
32682,2017-11-15 13:45:00,MOTOR VEHICLE THEFT,false,false,014,65.6342695081186,95.1181366010496
32683,2017-11-15 13:50:00,BATTERY,false,false,008,65.6474855251871,95.2569676143262
32684,2017-11-15 13:50:00,CRIMINAL DAMAGE,false,false,007,65.6802258011028,95.2544566645879
32685,2017-11-15 14:00:00,OTHER OFFENSE,false,false,006,65.6608705740779,95.2794570427566
32686,2017-11-15 14:00:00,CRIMINAL DAMAGE,false,false,022,65.680163773725,95.3113007399245
32687,2017-11-15 14:00:00,BURGLARY,false,false,004,65.7093434046624,95.2869783205365
32688,2017-11-15 14:00:00,BATTERY,false,false,025,65.5922335650016,95.1085230040457
32689,2017-11-15 14:00:00,ASSAULT,false,false,019,65.6620580563892,95.0624937048085
