ID,date,primary_type,arrest,domestic,district,x,y
37850,2017-11-22 20:34:00,THEFT,false,false,008,65.6060241427814,95.2659388049111
37851,2017-11-22 20:35:00,THEFT,false,false,024,65.6630430547893,95.0304732564795
37852,2017-11-22 20:37:00,BATTERY,true,true,007,65.651619748121,95.2480166256306
37853,2017-11-22 20:45:00,OTHER OFFENSE,false,false,011,65.6239774142505,95.132576303268
37854,2017-11-22 20:50:00,MOTOR VEHICLE THEFT,false,false,001,65.6880578430594,95.1553048425882
37855,2017-11-22 20:57:00,BATTERY,false,true,006,65.6720633662572,95.2775916877472
37856,2017-11-22 21:00:00,THEFT,false,false,017,65.6201949907833,95.0653628074511
37857,2017-11-22 21:00:00,BURGLARY,false,false,004,65.7418421324892,95.2662143393064
37858,2017-11-22 21:00:00,CRIMINAL DAMAGE,false,false,016,65.5576273178857,95.0795370818802
37859,2017-11-22 21:00:00,THEFT,false,false,016,65.5850043475784,95.0816291792849
