ID,date,primary_type,arrest,domestic,district,x,y
47000,2017-12-05 17:23:00,CRIMINAL DAMAGE,false,true,008,65.6356470242077,95.229550580977
47001,2017-12-05 17:25:00,OFFENSE INVOLVING CHILDREN,false,false,006,65.705653606973,95.2732266259159
47002,2017-12-05 17:29:00,BATTERY,false,false,007,65.6681597260789,95.2547706136649
47003,2017-12-05 17:30:00,OTHER OFFENSE,false,true,004,65.7385799614665,95.2797258070823
47004,2017-12-05 17:30:00,MOTOR VEHICLE THEFT,false,false,006,65.6659117175453,95.2722201918214
47005,2017-12-05 17:30:00,THEFT,false,false,007,65.6551212492771,95.2500086441905
47006,2017-12-05 17:30:00,THEFT,false,false,025,65.6184893082942,95.12048162576
47007,2017-12-05 17:30:00,BATTERY,false,false,011,65.6169300677606,95.1482193848455
47008,2017-12-05 17:30:00,DECEPTIVE PRACTICE,false,false,019,65.6620385299892,95.0623150799464
47009,2017-12-05 17:34:00,THEFT,false,false,016,65.5730769641101,95.0766163000896
