ID,date,primary_type,arrest,domestic,district,x,y
18760,2017-10-26 21:33:00,BURGLARY,false,false,018,65.6760152866133,95.1264513839014
18761,2017-10-26 21:36:00,CRIMINAL DAMAGE,false,true,006,65.6604122139,95.2699981692733
18762,2017-10-26 21:36:00,ROBBERY,false,false,011,65.6255781637619,95.1558659204624
18763,2017-10-26 21:37:00,CRIMINAL TRESPASS,false,true,006,65.7056503678619,95.2729938065519
18764,2017-10-26 21:40:00,ROBBERY,false,false,003,65.7251294192424,95.2483699024981
18765,2017-10-26 21:40:00,BATTERY,false,true,006,65.7042590206617,95.2708135362967
18766,2017-10-26 21:42:00,NARCOTICS,true,false,008,65.5812112019779,95.2428341747969
18767,2017-10-26 21:45:00,ROBBERY,false,false,019,65.67613104768,95.0911651402427
18768,2017-10-26 21:46:00,WEAPONS VIOLATION,false,false,024,65.6549649648326,95.0150595791223
18769,2017-10-26 21:46:00,ROBBERY,false,false,011,65.6270398498065,95.1541102061613
