ID,date,primary_type,arrest,domestic,district,x,y
31700,2017-11-13 23:32:00,THEFT,true,false,012,65.6674265477677,95.1483603952574
31701,2017-11-13 23:36:00,CRIMINAL TRESPASS,true,false,003,65.6890466928374,95.2617655713106
31702,2017-11-13 23:50:00,CRIMINAL DAMAGE,false,false,011,65.6447516670534,95.1573390415454
31703,2017-11-13 23:51:00,WEAPONS VIOLATION,true,false,016,65.5772833121996,95.0843599699018
31704,2017-11-14 00:00:00,DECEPTIVE PRACTICE,false,false,016,65.5572134462412,95.0839739582085
31705,2017-11-14 00:00:00,DECEPTIVE PRACTICE,false,false,007,65.6628492827004,95.2478262568536
31706,2017-11-14 00:00:00,THEFT,false,false,014,65.6441846498089,95.0974655138304
31707,2017-11-14 00:00:00,THEFT,false,false,008,65.6323659916739,95.2382106188936
31708,2017-11-14 00:00:00,THEFT,false,false,007,65.6628492827004,95.2478262568536
31709,2017-11-14 00:00:00,CRIMINAL DAMAGE,false,false,005,65.6698292137236,95.334538375787
