ID,date,primary_type,arrest,domestic,district,x,y
40480,2017-11-26 22:20:00,BATTERY,true,false,005,65.6742438370131,95.3382030024472
40481,2017-11-26 22:21:00,OTHER OFFENSE,false,false,004,65.7326282103545,95.2990906731245
40482,2017-11-26 22:23:00,CRIMINAL DAMAGE,false,false,008,65.6123387568267,95.2655851061696
40483,2017-11-26 22:30:00,MOTOR VEHICLE THEFT,false,false,003,65.7129828528407,95.2503018371169
40484,2017-11-26 22:30:00,BURGLARY,false,false,014,65.6451450970979,95.0955473996466
40485,2017-11-26 22:30:00,THEFT,false,false,019,65.6728342576351,95.1017884981461
40486,2017-11-26 22:30:00,CRIMINAL DAMAGE,false,false,012,65.645712956298,95.1360821515588
40487,2017-11-26 22:30:00,BATTERY,false,true,010,65.6275672133621,95.1703889742773
40488,2017-11-26 22:30:00,MOTOR VEHICLE THEFT,false,false,014,65.6260839031397,95.1171536322804
40489,2017-11-26 22:40:00,OTHER OFFENSE,false,true,005,65.693121541549,95.3249673054226
