ID,date,primary_type,arrest,domestic,district,x,y
58960,2017-12-22 20:00:00,THEFT,false,false,011,65.6271635056287,95.1297312888003
58961,2017-12-22 20:00:00,CRIMINAL DAMAGE,false,false,006,65.7013081292835,95.2734067764773
58962,2017-12-22 20:00:00,THEFT,false,false,011,65.6274247322955,95.1532376889807
58963,2017-12-22 20:00:00,MOTOR VEHICLE THEFT,false,false,004,65.7509658601349,95.3106720043922
58964,2017-12-22 20:00:00,CRIMINAL DAMAGE,false,false,009,65.6821365310586,95.1861902283752
58965,2017-12-22 20:00:00,CRIMINAL DAMAGE,false,false,018,65.6894621097263,95.1340988275284
58966,2017-12-22 20:00:00,THEFT,false,false,014,65.6556554508772,95.1170738264856
58967,2017-12-22 20:00:00,BURGLARY,false,false,018,65.6834150647477,95.1309843140089
58968,2017-12-22 20:10:00,OFFENSE INVOLVING CHILDREN,false,false,004,65.7468356642232,95.3628144029844
58969,2017-12-22 20:10:00,THEFT,false,false,018,65.6759251554133,95.1233567871839
