ID,date,primary_type,arrest,domestic,district,x,y
41860,2017-11-28 19:30:00,DECEPTIVE PRACTICE,false,false,002,65.7054667184397,95.2140860767978
41861,2017-11-28 19:30:00,CRIMINAL DAMAGE,false,false,024,65.6544364755881,95.0354870681384
41862,2017-11-28 19:32:00,PUBLIC PEACE VIOLATION,true,false,010,65.6247549943395,95.178534576899
41863,2017-11-28 19:34:00,BATTERY,false,true,005,65.6926843888379,95.3151572313548
41864,2017-11-28 19:35:00,NARCOTICS,true,false,011,65.616750665094,95.1473689212176
41865,2017-11-28 19:40:00,OTHER OFFENSE,true,true,009,65.6367350348745,95.2018306214192
41866,2017-11-28 19:46:00,BATTERY,false,false,016,65.5857186949563,95.0851129079076
41867,2017-11-28 19:50:00,BATTERY,false,true,009,65.6355306992299,95.2240815490157
41868,2017-11-28 19:55:00,BATTERY,false,true,002,65.6895560439485,95.2286329973028
41869,2017-11-28 20:00:00,ASSAULT,true,false,006,65.6618046889225,95.2829819144124
