ID,date,primary_type,arrest,domestic,district,x,y
21770,2017-10-31 00:59:00,ASSAULT,false,true,007,65.6681579426122,95.2546659425412
21771,2017-10-31 01:00:00,SEX OFFENSE,false,false,003,65.6955606832383,95.2416095917591
21772,2017-10-31 01:00:00,MOTOR VEHICLE THEFT,false,false,025,65.5667319856203,95.0950934161534
21773,2017-10-31 01:00:00,CRIMINAL DAMAGE,false,false,012,65.6654028044785,95.1673589021352
21774,2017-10-31 01:00:00,BATTERY,false,false,017,65.6199501658944,95.0644923507167
21775,2017-10-31 01:05:00,CRIMINAL DAMAGE,false,true,005,65.6910232880376,95.3223990971039
21776,2017-10-31 01:15:00,MOTOR VEHICLE THEFT,false,false,022,65.6760492592355,95.3031242613701
21777,2017-10-31 01:15:00,ASSAULT,false,true,006,65.7047998931951,95.2734155145947
21778,2017-10-31 01:15:00,ROBBERY,false,false,005,65.6952483817271,95.335680964158
21779,2017-10-31 01:16:00,INTERFERENCE WITH PUBLIC OFFICER,true,false,011,65.6059430490925,95.1469576879365
