ID,date,primary_type,arrest,domestic,district,x,y
15020,2017-10-21 17:27:00,ASSAULT,true,false,014,65.642559551142,95.117343584138
15021,2017-10-21 17:30:00,CRIMINAL DAMAGE,false,false,003,65.7116329150627,95.2435677410953
15022,2017-10-21 17:30:00,BATTERY,false,false,025,65.5852410274007,95.1069973793817
15023,2017-10-21 17:30:00,THEFT,false,false,002,65.6906410679487,95.2251265619203
15024,2017-10-21 17:30:00,BATTERY,false,true,010,65.6294231984291,95.1826183244495
15025,2017-10-21 17:30:00,THEFT,false,false,019,65.657817745633,95.088084250217
15026,2017-10-21 17:30:00,ASSAULT,false,false,006,65.6700873790569,95.2651617579646
15027,2017-10-21 17:30:00,ROBBERY,false,false,003,65.7059817207508,95.2455969449934
15028,2017-10-21 17:30:00,THEFT,false,false,002,65.7079996521289,95.2253856687951
15029,2017-10-21 17:30:00,CRIMINAL TRESPASS,false,false,010,65.6127174668712,95.1719019366951
