ID,date,primary_type,arrest,domestic,district,x,y
35780,2017-11-19 20:00:00,BURGLARY,false,false,014,65.6526146103434,95.1232176040946
35781,2017-11-19 20:00:00,PUBLIC PEACE VIOLATION,false,false,004,65.7169416460857,95.2871330206799
35782,2017-11-19 20:00:00,ASSAULT,false,false,025,65.5750138103326,95.1144077457238
35783,2017-11-19 20:00:00,THEFT,false,false,018,65.6895312944374,95.1291864563422
35784,2017-11-19 20:00:00,MOTOR VEHICLE THEFT,false,false,005,65.6859824425258,95.3233506636563
35785,2017-11-19 20:00:00,BURGLARY,false,false,024,65.6626489598559,95.0233192903641
35786,2017-11-19 20:00:00,ROBBERY,false,false,008,65.6411376951418,95.2433971280578
35787,2017-11-19 20:00:00,CRIMINAL DAMAGE,false,false,012,65.6607294846556,95.1674584335069
35788,2017-11-19 20:07:00,BATTERY,false,false,015,65.6029016062476,95.1476286561262
35789,2017-11-19 20:10:00,BATTERY,false,true,006,65.701167307239,95.2662854410962
