ID,date,primary_type,arrest,domestic,district,x,y
43740,2017-12-01 10:00:00,BATTERY,false,true,010,65.6284414917623,95.1772672020732
43741,2017-12-01 10:00:00,INTERFERENCE WITH PUBLIC OFFICER,true,false,022,65.6685185314123,95.3121745524527
43742,2017-12-01 10:00:00,THEFT,false,false,006,65.658344292122,95.2826908240069
43743,2017-12-01 10:00:00,THEFT,false,false,010,65.6389505250082,95.179545181531
43744,2017-12-01 10:01:00,BURGLARY,false,false,006,65.698510899772,95.2769743084722
43745,2017-12-01 10:01:00,BURGLARY,false,false,006,65.698510899772,95.2769743084722
43746,2017-12-01 10:05:00,BATTERY,false,false,006,65.7055034537285,95.2663432310785
43747,2017-12-01 10:09:00,BATTERY,false,true,003,65.7192788720416,95.2532375075501
43748,2017-12-01 10:10:00,BATTERY,false,false,005,65.6998849961278,95.3288029040362
43749,2017-12-01 10:13:00,NARCOTICS,true,false,010,65.6142727138047,95.1637591224015
