ID,date,primary_type,arrest,domestic,district,x,y
63040,2017-12-30 12:00:00,DECEPTIVE PRACTICE,false,false,012,65.6482560830539,95.1475692447477
63041,2017-12-30 12:00:00,OTHER OFFENSE,false,false,025,65.5739360396658,95.1179147261401
63042,2017-12-30 12:00:00,DECEPTIVE PRACTICE,false,false,001,65.6868432283037,95.1429373000381
63043,2017-12-30 12:00:00,ASSAULT,false,false,022,65.6652898252785,95.2844371531795
63044,2017-12-30 12:00:00,ASSAULT,false,false,008,65.6489009527429,95.2307310607111
63045,2017-12-30 12:00:00,DECEPTIVE PRACTICE,false,false,010,65.6221066359391,95.1751439180755
63046,2017-12-30 12:00:00,THEFT,false,false,002,65.6891433676818,95.2074397326756
63047,2017-12-30 12:03:00,NARCOTICS,true,false,007,65.6619925715891,95.2480367331676
63048,2017-12-30 12:05:00,THEFT,true,false,001,65.6868432283037,95.1429373000381
63049,2017-12-30 12:10:00,MOTOR VEHICLE THEFT,false,false,014,65.6437410188755,95.0959853448218
