ID,date,primary_type,arrest,domestic,district,x,y
24750,2017-11-04 00:32:00,CRIMINAL DAMAGE,true,true,022,65.6722726711461,95.287999365512
24751,2017-11-04 00:36:00,OTHER OFFENSE,false,false,017,65.6260191792286,95.088773819934
24752,2017-11-04 00:40:00,BATTERY,false,false,024,65.6569139568329,95.0259793950936
24753,2017-11-04 00:45:00,CRIMINAL DAMAGE,false,false,018,65.6695519067013,95.1189870881014
24754,2017-11-04 00:51:00,BATTERY,false,false,006,65.6960309289272,95.2696898734142
24755,2017-11-04 00:53:00,CRIMINAL TRESPASS,true,false,009,65.6595008368332,95.2098513581876
24756,2017-11-04 00:53:00,ASSAULT,true,false,024,65.6358364940744,95.0348130236167
24757,2017-11-04 01:00:00,BURGLARY,false,false,010,65.6206764201167,95.1791732540671
24758,2017-11-04 01:00:00,ROBBERY,false,false,011,65.6167598739829,95.1316070630137
24759,2017-11-04 01:00:00,ROBBERY,false,false,005,65.6921637851045,95.342602837927
