ID,date,primary_type,arrest,domestic,district,x,y
32710,2017-11-15 14:44:00,HOMICIDE,false,false,007,65.6592940990554,95.2447002237369
32711,2017-11-15 14:45:00,DECEPTIVE PRACTICE,false,false,001,65.6868432283037,95.1429373000381
32712,2017-11-15 14:50:00,ASSAULT,false,false,009,65.6674911678566,95.2200933084198
32713,2017-11-15 14:56:00,CRIMINAL TRESPASS,false,false,012,65.6616085275002,95.1282585415588
32714,2017-11-15 15:00:00,THEFT,false,false,024,65.6578801513219,95.0252069496413
32715,2017-11-15 15:00:00,THEFT,false,false,008,65.6175668058941,95.2785356252705
32716,2017-11-15 15:00:00,DECEPTIVE PRACTICE,false,false,015,65.6006607159362,95.1426935573251
32717,2017-11-15 15:00:00,THEFT,false,false,003,65.6946093950604,95.2522491697965
32718,2017-11-15 15:00:00,ASSAULT,false,false,010,65.6268146394954,95.1824578844617
32719,2017-11-15 15:00:00,BATTERY,false,true,002,65.69186942066,95.2137540972678
