ID,date,primary_type,arrest,domestic,district,x,y
62940,2017-12-30 08:15:00,THEFT,false,true,022,65.6654003952341,95.2896236737575
62941,2017-12-30 08:15:00,SEX OFFENSE,false,false,016,65.5853167365563,95.0650415267992
62942,2017-12-30 08:20:00,ASSAULT,false,false,025,65.6168033207384,95.1224781365354
62943,2017-12-30 08:30:00,PUBLIC PEACE VIOLATION,false,false,015,65.5960898949578,95.1346437995365
62944,2017-12-30 08:41:00,ASSAULT,false,false,008,65.6357040979855,95.2761247245247
62945,2017-12-30 08:47:00,WEAPONS VIOLATION,true,false,003,65.7137757203964,95.2472288937467
62946,2017-12-30 08:50:00,THEFT,false,false,017,65.6245373068728,95.03598524487
62947,2017-12-30 08:50:00,BATTERY,true,true,006,65.6971328780829,95.2909957721315
62948,2017-12-30 08:50:00,NARCOTICS,true,false,003,65.7136818544408,95.2472306958968
62949,2017-12-30 08:52:00,BATTERY,false,true,001,65.6881593499039,95.1419862024139
