ID,date,primary_type,arrest,domestic,district,x,y
53460,2017-12-15 08:30:00,CRIMINAL DAMAGE,false,false,022,65.6607701659001,95.2873777183892
53461,2017-12-15 08:30:00,BURGLARY,false,false,008,65.6197099219833,95.2175868864755
53462,2017-12-15 08:30:00,BATTERY,false,false,018,65.6616000645669,95.106517454064
53463,2017-12-15 08:35:00,THEFT,false,false,006,65.6892549765707,95.2973545875369
53464,2017-12-15 08:38:00,THEFT,true,false,002,65.6926175756823,95.199934946709
53465,2017-12-15 08:40:00,WEAPONS VIOLATION,true,false,011,65.6097951586041,95.1389689584015
53466,2017-12-15 08:40:00,MOTOR VEHICLE THEFT,false,false,011,65.6376268663413,95.15308997531
53467,2017-12-15 08:40:00,CRIMINAL DAMAGE,false,true,007,65.6628225598559,95.2465700136449
53468,2017-12-15 08:41:00,DECEPTIVE PRACTICE,false,false,019,65.6805640254584,95.0940342949112
53469,2017-12-15 08:42:00,ROBBERY,true,false,001,65.6885220720373,95.1455146113418
