ID,date,primary_type,arrest,domestic,district,x,y
43350,2017-11-30 19:00:00,THEFT,false,false,006,65.6977881143497,95.2699138876206
43351,2017-11-30 19:00:00,MOTOR VEHICLE THEFT,false,false,025,65.6045467874034,95.1190045626978
43352,2017-11-30 19:00:00,THEFT,true,false,008,65.6060241427814,95.2659388049111
43353,2017-11-30 19:00:00,BATTERY,true,true,010,65.6316330956738,95.1644159809731
43354,2017-11-30 19:00:00,BURGLARY,false,false,003,65.7175114814635,95.2559483519138
43355,2017-11-30 19:00:00,THEFT,false,false,018,65.698516256572,95.134827369206
43356,2017-11-30 19:04:00,NARCOTICS,true,false,017,65.6275461701621,95.0489295048324
43357,2017-11-30 19:05:00,ROBBERY,false,false,008,65.6477594110538,95.2704344545762
43358,2017-11-30 19:07:00,BATTERY,false,false,001,65.6873921200371,95.1712254793161
43359,2017-11-30 19:12:00,ROBBERY,false,false,011,65.6308859454515,95.1311138849744
