ID,date,primary_type,arrest,domestic,district,x,y
63240,2017-12-30 18:29:00,THEFT,true,false,002,65.7151945491966,95.2272278398931
63241,2017-12-30 18:31:00,NARCOTICS,true,false,022,65.6789755291026,95.3191692877776
63242,2017-12-30 18:40:00,BATTERY,false,true,006,65.6822911301698,95.2698038465264
63243,2017-12-30 18:45:00,DECEPTIVE PRACTICE,false,false,004,65.7340387554214,95.2624863930702
63244,2017-12-30 18:45:00,BATTERY,false,false,012,65.6596395241222,95.1679818033328
63245,2017-12-30 18:46:00,THEFT,false,false,018,65.6880669552372,95.1351096579369
63246,2017-12-30 18:46:00,BATTERY,false,true,007,65.6741900094575,95.2546303253158
63247,2017-12-30 18:55:00,WEAPONS VIOLATION,true,false,006,65.6758447522133,95.2696940673555
63248,2017-12-30 18:57:00,INTERFERENCE WITH PUBLIC OFFICER,false,false,005,65.703595049106,95.3247809688837
63249,2017-12-30 19:00:00,BURGLARY,false,false,016,65.5725951265989,95.0445502813078
