ID,date,primary_type,arrest,domestic,district,x,y
41170,2017-11-27 20:40:00,CRIMINAL DAMAGE,false,false,004,65.7328203205768,95.3158231759525
41171,2017-11-27 20:45:00,MOTOR VEHICLE THEFT,false,false,025,65.6103867269597,95.0977729979068
41172,2017-11-27 20:50:00,BATTERY,false,true,004,65.7332209747991,95.2656313350667
41173,2017-11-27 20:56:00,NARCOTICS,true,false,004,65.7401677538223,95.2689457321391
41174,2017-11-27 21:00:00,THEFT,false,false,015,65.5828483603781,95.1261820333991
41175,2017-11-27 21:00:00,DECEPTIVE PRACTICE,false,false,012,65.6709654483904,95.1433247296311
41176,2017-11-27 21:00:00,THEFT,false,false,025,65.603341697981,95.1179683557702
41177,2017-11-27 21:00:00,THEFT,false,false,011,65.6229831948726,95.127336195973
41178,2017-11-27 21:00:00,CRIMINAL DAMAGE,false,false,005,65.6905017328376,95.302222666769
41179,2017-11-27 21:00:00,BATTERY,false,false,005,65.6934347355046,95.3122777060383
