ID,date,primary_type,arrest,domestic,district,x,y
14010,2017-10-20 13:30:00,THEFT,false,false,001,65.6880372713261,95.1447688398681
14011,2017-10-20 13:30:00,CRIMINAL DAMAGE,false,false,017,65.6265454284731,95.0839397853349
14012,2017-10-20 13:30:00,ASSAULT,false,false,024,65.6618032581669,95.0327847949625
14013,2017-10-20 13:30:00,BATTERY,false,false,005,65.6962914992384,95.3620857815762
14014,2017-10-20 13:35:00,BURGLARY,true,true,025,65.5726919436656,95.114287999113
14015,2017-10-20 13:37:00,THEFT,false,false,025,65.5633647116643,95.1011998477503
14016,2017-10-20 13:38:00,INTERFERENCE WITH PUBLIC OFFICER,true,false,011,65.6292242067846,95.1344337670873
14017,2017-10-20 13:40:00,ASSAULT,false,true,018,65.677036000569,95.1236017460508
14018,2017-10-20 13:45:00,BURGLARY,false,false,011,65.6114856659821,95.1534855237093
14019,2017-10-20 13:45:00,ASSAULT,false,false,019,65.6719273463461,95.0636953514475
