ID,date,primary_type,arrest,domestic,district,x,y
60880,2017-12-26 13:20:00,THEFT,false,false,001,65.6893466409263,95.1446355232551
60881,2017-12-26 13:20:00,BATTERY,false,true,010,65.6168435191384,95.1619850164821
60882,2017-12-26 13:23:00,THEFT,true,false,025,65.6051575628701,95.0969942816575
60883,2017-12-26 13:24:00,OTHER OFFENSE,true,false,006,65.6683643134567,95.265208240743
60884,2017-12-26 13:25:00,BATTERY,false,true,015,65.6030920958476,95.1564514958932
60885,2017-12-26 13:25:00,THEFT,false,false,007,65.6584347248331,95.244575784294
60886,2017-12-26 13:30:00,PUBLIC PEACE VIOLATION,false,true,007,65.6642094270561,95.2292057681175
60887,2017-12-26 13:30:00,THEFT,false,false,001,65.6880705193261,95.154078481
60888,2017-12-26 13:30:00,OTHER OFFENSE,false,false,010,65.6209759322946,95.180362076637
60889,2017-12-26 13:30:00,BURGLARY,false,false,010,65.619480845361,95.1637384400003
