ID,date,primary_type,arrest,domestic,district,x,y
620,2017-10-01 19:50:00,THEFT,false,false,001,65.6771155347913,95.1481680538994
621,2017-10-01 19:50:00,NARCOTICS,true,false,006,65.6896721399486,95.2693884140666
622,2017-10-01 19:59:00,CRIMINAL DAMAGE,false,false,011,65.6116864937155,95.128763408698
623,2017-10-01 19:59:00,KIDNAPPING,false,false,012,65.6690918206568,95.1672859522687
624,2017-10-01 19:59:00,NARCOTICS,true,false,011,65.6165818814495,95.1516843158679
625,2017-10-01 20:00:00,MOTOR VEHICLE THEFT,false,false,022,65.6670571319454,95.2859887904831
626,2017-10-01 20:00:00,CRIMINAL DAMAGE,false,false,008,65.6072829282038,95.2693507646666
627,2017-10-01 20:00:00,CRIMINAL DAMAGE,false,false,024,65.6563772009217,95.0114404644521
628,2017-10-01 20:00:00,THEFT,false,false,025,65.5690583628651,95.1046111872473
629,2017-10-01 20:00:00,THEFT,true,false,001,65.6850110491035,95.1575334271373
