ID,date,primary_type,arrest,domestic,district,x,y
14900,2017-10-21 14:30:00,BATTERY,false,true,003,65.7191935074193,95.2573575734496
14901,2017-10-21 14:34:00,BURGLARY,false,false,012,65.6354939696299,95.1367133826971
14902,2017-10-21 14:38:00,THEFT,true,false,018,65.6895066466152,95.1277390346913
14903,2017-10-21 14:39:00,THEFT,true,false,002,65.7076925218177,95.2069415057879
14904,2017-10-21 14:40:00,CRIMINAL DAMAGE,false,false,022,65.6637161676783,95.2914617866076
14905,2017-10-21 14:43:00,THEFT,false,false,018,65.6894402672374,95.1332623714343
14906,2017-10-21 14:43:00,PUBLIC PEACE VIOLATION,false,false,011,65.60439736447,95.1457885221422
14907,2017-10-21 14:45:00,THEFT,false,false,020,65.6532544318546,95.0613989591359
14908,2017-10-21 14:45:00,OFFENSE INVOLVING CHILDREN,false,false,005,65.6858146636814,95.3129387708825
14909,2017-10-21 14:50:00,THEFT,false,false,017,65.6266793463398,95.0802334029613
