ID,date,primary_type,arrest,domestic,district,x,y
56900,2017-12-19 22:00:00,DECEPTIVE PRACTICE,false,false,001,65.682759406792,95.1518884137506
56901,2017-12-19 22:00:00,BURGLARY,false,false,025,65.6149734690048,95.1185634623356
56902,2017-12-19 22:00:00,CRIMINAL DAMAGE,false,false,024,65.6605151543445,95.016765444469
56903,2017-12-19 22:00:00,CRIMINAL DAMAGE,false,false,019,65.6718759614572,95.0984102861308
56904,2017-12-19 22:10:00,ASSAULT,false,false,003,65.7164529740856,95.2517580249884
56905,2017-12-19 22:14:00,BATTERY,true,true,009,65.6738654939019,95.1925795401038
56906,2017-12-19 22:15:00,ASSAULT,true,false,006,65.6859605531036,95.283525965337
56907,2017-12-19 22:16:00,OTHER OFFENSE,false,false,015,65.5819865662447,95.1261501819324
56908,2017-12-19 22:20:00,BATTERY,false,false,015,65.6012413410029,95.1467916634162
56909,2017-12-19 22:30:00,ROBBERY,false,false,025,65.6029156158476,95.1168562152238
