ID,date,primary_type,arrest,domestic,district,x,y
46280,2017-12-04 17:07:00,BATTERY,false,false,007,65.6821289392364,95.2618291129541
46281,2017-12-04 17:07:00,LIQUOR LAW VIOLATION,true,false,007,65.6826256780809,95.2626049153033
46282,2017-12-04 17:10:00,CRIMINAL TRESPASS,true,false,018,65.6769250707912,95.1286322191181
46283,2017-12-04 17:10:00,THEFT,false,false,001,65.6843772336367,95.1407964498757
46284,2017-12-04 17:10:00,BATTERY,true,false,016,65.5996470142472,95.0848784171352
46285,2017-12-04 17:15:00,THEFT,true,false,005,65.6868158462593,95.3246015303407
46286,2017-12-04 17:15:00,ASSAULT,false,false,007,65.6556095415438,95.230853176326
46287,2017-12-04 17:15:00,BATTERY,false,true,014,65.6283214106956,95.1184311997344
46288,2017-12-04 17:15:00,BATTERY,false,false,010,65.61996031985,95.1594444600311
46289,2017-12-04 17:18:00,WEAPONS VIOLATION,false,false,010,65.641471763053,95.1756711809091
