ID,date,primary_type,arrest,domestic,district,x,y
16700,2017-10-23 22:30:00,THEFT,false,false,004,65.7408135024446,95.3542806676424
16701,2017-10-23 22:30:00,THEFT,false,false,017,65.6072233698037,95.0611953070626
16702,2017-10-23 22:32:00,BATTERY,true,true,011,65.6358503095411,95.1557236639927
16703,2017-10-23 22:32:00,CRIMINAL DAMAGE,false,false,008,65.6348416297187,95.242664700206
16704,2017-10-23 22:40:00,BATTERY,false,false,002,65.7052604279507,95.21349784901
16705,2017-10-23 22:40:00,ASSAULT,true,false,003,65.7112325168405,95.2513490316367
16706,2017-10-23 22:40:00,BATTERY,false,true,016,65.5817092898002,95.0624851812948
16707,2017-10-23 22:41:00,ROBBERY,false,false,017,65.6216395682058,95.0758123949709
16708,2017-10-23 22:44:00,CRIMINAL DAMAGE,false,false,012,65.6535781474102,95.1710788650662
16709,2017-10-23 22:45:00,THEFT,false,false,018,65.689482440393,95.1348015624565
