ID,date,primary_type,arrest,domestic,district,x,y
22340,2017-10-31 20:00:00,CRIMINAL DAMAGE,false,false,012,65.6588102540776,95.130724693583
22341,2017-10-31 20:00:00,THEFT,false,false,025,65.6073091866926,95.0934652664376
22342,2017-10-31 20:05:00,BATTERY,true,true,016,65.5782028073108,95.0706190539936
22343,2017-10-31 20:10:00,BATTERY,false,false,008,65.6474510000316,95.255321661699
22344,2017-10-31 20:11:00,BATTERY,true,false,002,65.7021657961281,95.2235296537297
22345,2017-10-31 20:15:00,BATTERY,false,false,014,65.6411107468751,95.1143852204478
22346,2017-10-31 20:15:00,BATTERY,false,false,024,65.6349752894521,95.0348854049408
22347,2017-10-31 20:15:00,CRIMINAL TRESPASS,true,false,020,65.6660536659897,95.0471800322601
22348,2017-10-31 20:15:00,NARCOTICS,true,false,003,65.6964029061717,95.2406588342463
22349,2017-10-31 20:15:00,THEFT,false,false,018,65.6860053097258,95.1272460221952
