ID,date,primary_type,arrest,domestic,district,x,y
1980,2017-10-03 17:10:00,THEFT,false,false,001,65.6822990505253,95.1420140167415
1981,2017-10-03 17:12:00,ROBBERY,true,false,006,65.6642202032339,95.2786044979038
1982,2017-10-03 17:16:00,BURGLARY,false,false,012,65.6529567799435,95.1423709464137
1983,2017-10-03 17:20:00,BATTERY,false,false,011,65.6112102306043,95.1491645060507
1984,2017-10-03 17:20:00,DECEPTIVE PRACTICE,false,false,006,65.6885556834151,95.2825561659469
1985,2017-10-03 17:23:00,CRIMINAL TRESPASS,true,false,006,65.7029973523949,95.2717863144815
1986,2017-10-03 17:25:00,THEFT,false,false,003,65.6946672581715,95.2415079019731
1987,2017-10-03 17:30:00,THEFT,false,false,012,65.6703646597681,95.1334557905422
1988,2017-10-03 17:30:00,ASSAULT,false,false,003,65.6889978288374,95.2581914456476
1989,2017-10-03 17:30:00,THEFT,false,false,017,65.6260754622508,95.0628279600741
