ID,date,primary_type,arrest,domestic,district,x,y
36100,2017-11-20 10:00:00,BATTERY,false,true,003,65.7000190875056,95.2509235654679
36101,2017-11-20 10:00:00,ASSAULT,false,false,017,65.6110088211821,95.0759730687927
36102,2017-11-20 10:00:00,THEFT,false,false,024,65.6306989644737,95.0365605713761
36103,2017-11-20 10:00:00,THEFT,false,false,018,65.6831782398588,95.1202798134685
36104,2017-11-20 10:00:00,THEFT,false,false,010,65.6418820613641,95.1791034426598
36105,2017-11-20 10:00:00,NARCOTICS,true,false,015,65.6032312112254,95.1502203784864
36106,2017-11-20 10:00:00,BURGLARY,false,false,015,65.5857246163785,95.1484985563976
36107,2017-11-20 10:00:00,DECEPTIVE PRACTICE,false,false,016,65.5490531155734,95.0852337147265
36108,2017-11-20 10:00:00,THEFT,false,false,010,65.6221188606503,95.1653740219211
36109,2017-11-20 10:00:00,CRIMINAL DAMAGE,false,false,015,65.5972087344246,95.151188293656
