ID,date,primary_type,arrest,domestic,district,x,y
28320,2017-11-08 22:28:00,BURGLARY,false,false,008,65.6426412051865,95.251201034371
28321,2017-11-08 22:30:00,OTHER OFFENSE,false,false,008,65.5701561100653,95.2466938225629
28322,2017-11-08 22:30:00,ROBBERY,false,false,001,65.6863253516814,95.1548476537064
28323,2017-11-08 22:30:00,THEFT,false,false,018,65.6824728638587,95.1373311852941
28324,2017-11-08 22:30:00,BATTERY,false,true,025,65.5917438825127,95.1134054842529
28325,2017-11-08 22:30:00,CRIMINAL TRESPASS,false,false,016,65.5355918298827,95.060104348541
28326,2017-11-08 22:30:00,CRIMINAL TRESPASS,false,false,016,65.5700443305097,95.0583523513612
28327,2017-11-08 22:30:00,THEFT,false,false,022,65.674693525902,95.320624574326
28328,2017-11-08 22:33:00,ROBBERY,false,false,012,65.6630834480337,95.1410892972182
28329,2017-11-08 22:39:00,OTHER OFFENSE,false,false,007,65.6717172706127,95.2600995441132
