ID,date,primary_type,arrest,domestic,district,x,y
63380,2017-12-30 23:30:00,ASSAULT,false,false,022,65.6588455607443,95.3291944674296
63381,2017-12-30 23:30:00,OTHER OFFENSE,true,false,005,65.7054608311508,95.3415207015583
63382,2017-12-30 23:31:00,BATTERY,false,true,010,65.6347713122076,95.169697707567
63383,2017-12-30 23:35:00,WEAPONS VIOLATION,true,false,010,65.6177486754052,95.1635662595258
63384,2017-12-30 23:45:00,BATTERY,false,true,011,65.6303828755848,95.1349245998458
63385,2017-12-30 23:50:00,THEFT,false,false,018,65.6880524343483,95.1343335723794
63386,2017-12-30 23:54:00,BATTERY,false,false,015,65.5890798000235,95.1330789422623
63387,2017-12-31 00:00:00,DECEPTIVE PRACTICE,false,false,005,65.6824455984364,95.3569538289447
63388,2017-12-31 00:00:00,BURGLARY,false,false,025,65.5848409918451,95.0914297318381
63389,2017-12-31 00:00:00,THEFT,false,false,001,65.6835014825255,95.1531052770938
