ID,date,primary_type,arrest,domestic,district,x,y
38170,2017-11-23 11:30:00,BATTERY,false,false,003,65.6955758128383,95.2426120095834
38171,2017-11-23 11:45:00,BURGLARY,false,false,022,65.6772143301691,95.2974915767838
38172,2017-11-23 11:50:00,NARCOTICS,true,false,010,65.6142687408269,95.1635809151321
38173,2017-11-23 12:00:00,THEFT,false,false,016,65.5827135230448,95.0769462726119
38174,2017-11-23 12:00:00,ASSAULT,false,false,005,65.6929575934601,95.3180216178785
38175,2017-11-23 12:00:00,DECEPTIVE PRACTICE,false,false,004,65.7107584937293,95.2933238300698
38176,2017-11-23 12:00:00,CRIMINAL DAMAGE,false,false,014,65.6549473598548,95.1112991120997
38177,2017-11-23 12:00:00,CRIMINAL DAMAGE,false,false,018,65.67637500288,95.1236147535513
38178,2017-11-23 12:00:00,OTHER OFFENSE,false,false,008,65.6434383436755,95.229273666215
38179,2017-11-23 12:00:00,BURGLARY,false,false,022,65.6624710220781,95.2907800047305
